56390,33.678594,-84.440101,2080
56390,33.678601,-84.440099,2081
56390,33.678608,-84.440097,2082
56390,33.678614,-84.440095,2083
56390,33.678621,-84.440093,2084
56390,33.678628,-84.440091,2085
56390,33.678634,-84.440089,2086
56390,33.678641,-84.440087,2087
56390,33.678648,-84.440085,2088
56390,33.678654,-84.440083,2089
56390,33.678661,-84.440081,2090
56390,33.678668,-84.44008,2091
56390,33.678674,-84.440078,2092
56390,33.678681,-84.440076,2093
56390,33.678688,-84.440074,2094
56390,33.678694,-84.440072,2095
56390,33.678701,-84.44007,2096
56390,33.678708,-84.440068,2097
56390,33.678715,-84.440067,2098
56390,33.678721,-84.440065,2099
56390,33.678728,-84.440063,2100
56390,33.678735,-84.440061,2101
56390,33.678741,-84.440059,2102
56390,33.678748,-84.440058,2103
56390,33.678755,-84.440056,2104
56390,33.678762,-84.440054,2105
56390,33.678768,-84.440052,2106
56390,33.678775,-84.440051,2107
56390,33.67878,-84.440049,2108
56390,33.678782,-84.440049,2109
56390,33.678788,-84.440047,2110
56390,33.678795,-84.440045,2111
56390,33.678802,-84.440044,2112
56390,33.678809,-84.440042,2113
56390,33.678815,-84.44004,2114
56390,33.678822,-84.440039,2115
56390,33.678829,-84.440037,2116
56390,33.678835,-84.440035,2117
56390,33.678842,-84.440034,2118
56390,33.678849,-84.440032,2119
56390,33.678856,-84.44003,2120
56390,33.678862,-84.440029,2121
56390,33.678869,-84.440027,2122
56390,33.678876,-84.440026,2123
56390,33.678883,-84.440024,2124
56390,33.678889,-84.440023,2125
56390,33.678896,-84.440021,2126
56390,33.678903,-84.440019,2127
56390,33.67891,-84.440018,2128
56390,33.678916,-84.440016,2129
56390,33.678923,-84.440015,2130
56390,33.67893,-84.440013,2131
56390,33.678937,-84.440012,2132
56390,33.678943,-84.44001,2133
56390,33.67895,-84.440009,2134
56390,33.678957,-84.440007,2135
56390,33.678964,-84.440006,2136
56390,33.67897,-84.440005,2137
56390,33.678977,-84.440003,2138
56390,33.678984,-84.440002,2139
56390,33.678991,-84.44,2140
56390,33.678997,-84.439999,2141
56390,33.679004,-84.439997,2142
56390,33.679011,-84.439996,2143
56390,33.679018,-84.439995,2144
56390,33.679025,-84.439993,2145
56390,33.679031,-84.439992,2146
56390,33.679038,-84.439991,2147
56390,33.679045,-84.439989,2148
56390,33.679052,-84.439988,2149
56390,33.679058,-84.439987,2150
56390,33.679065,-84.439985,2151
56390,33.679072,-84.439984,2152
56390,33.679079,-84.439983,2153
56390,33.679086,-84.439982,2154
56390,33.679092,-84.43998,2155
56390,33.679099,-84.439979,2156
56390,33.679106,-84.439978,2157
56390,33.679113,-84.439977,2158
56390,33.67912,-84.439975,2159
56390,33.679126,-84.439974,2160
56390,33.679133,-84.439973,2161
56390,33.67914,-84.439972,2162
56390,33.679147,-84.43997,2163
56390,33.679154,-84.439969,2164
56390,33.67916,-84.439968,2165
56390,33.679167,-84.439967,2166
56390,33.679174,-84.439966,2167
56390,33.679181,-84.439965,2168
56390,33.679189,-84.439963,2169
56390,33.679196,-84.439962,2170
56390,33.679202,-84.439961,2171
56390,33.679209,-84.43996,2172
56390,33.679216,-84.439959,2173
56390,33.679223,-84.439958,2174
56390,33.67923,-84.439957,2175
56390,33.679237,-84.439956,2176
56390,33.679243,-84.439955,2177
56390,33.67925,-84.439954,2178
56390,33.679257,-84.439953,2179
56390,33.679264,-84.439952,2180
56390,33.679271,-84.439951,2181
56390,33.679277,-84.43995,2182
56390,33.679284,-84.439949,2183
56390,33.679291,-84.439948,2184
56390,33.679298,-84.439947,2185
56390,33.679305,-84.439946,2186
56390,33.679312,-84.439945,2187
56390,33.679318,-84.439944,2188
56390,33.679325,-84.439943,2189
56390,33.679332,-84.439942,2190
56390,33.679339,-84.439941,2191
56390,33.679346,-84.43994,2192
56390,33.679353,-84.43994,2193
56390,33.679359,-84.439939,2194
56390,33.679366,-84.439938,2195
56390,33.679373,-84.439937,2196
56390,33.67938,-84.439936,2197
56390,33.679387,-84.439935,2198
56390,33.679394,-84.439935,2199
56390,33.6794,-84.439934,2200
56390,33.679407,-84.439933,2201
56390,33.679414,-84.439932,2202
56390,33.679421,-84.439931,2203
56390,33.679428,-84.439931,2204
56390,33.679435,-84.43993,2205
56390,33.679441,-84.439929,2206
56390,33.679448,-84.439928,2207
56390,33.679455,-84.439928,2208
56390,33.679462,-84.439927,2209
56390,33.679469,-84.439926,2210
56390,33.679476,-84.439926,2211
56390,33.679482,-84.439925,2212
56390,33.679489,-84.439924,2213
56390,33.679496,-84.439924,2214
56390,33.679503,-84.439923,2215
56390,33.67951,-84.439922,2216
56390,33.679517,-84.439922,2217
56390,33.679524,-84.439921,2218
56390,33.67953,-84.43992,2219
56390,33.679537,-84.43992,2220
56390,33.679544,-84.439919,2221
56390,33.679551,-84.439919,2222
56390,33.679558,-84.439918,2223
56390,33.679565,-84.439918,2224
56390,33.679572,-84.439917,2225
56390,33.679578,-84.439916,2226
56390,33.679585,-84.439916,2227
56390,33.679592,-84.439915,2228
56390,33.679599,-84.439915,2229
56390,33.679606,-84.439914,2230
56390,33.679613,-84.439914,2231
56390,33.67962,-84.439913,2232
56390,33.679626,-84.439913,2233
56390,33.679633,-84.439913,2234
56390,33.67964,-84.439912,2235
56390,33.679647,-84.439912,2236
56390,33.679654,-84.439911,2237
56390,33.679661,-84.439911,2238
56390,33.679668,-84.43991,2239
56390,33.679674,-84.43991,2240
56390,33.679681,-84.43991,2241
56390,33.679688,-84.439909,2242
56390,33.679695,-84.439909,2243
56390,33.679702,-84.439909,2244
56390,33.679709,-84.439908,2245
56390,33.679716,-84.439908,2246
56390,33.679722,-84.439908,2247
56390,33.679729,-84.439907,2248
56390,33.679736,-84.439907,2249
56390,33.679743,-84.439907,2250
56390,33.67975,-84.439906,2251
56390,33.679757,-84.439906,2252
56390,33.679764,-84.439906,2253
56390,33.679771,-84.439906,2254
56390,33.679777,-84.439905,2255
56390,33.679784,-84.439905,2256
56390,33.679791,-84.439905,2257
56390,33.679798,-84.439905,2258
56390,33.679805,-84.439904,2259
56390,33.679812,-84.439904,2260
56390,33.679819,-84.439904,2261
56390,33.679826,-84.439904,2262
56390,33.679832,-84.439904,2263
56390,33.679839,-84.439904,2264
56390,33.679846,-84.439904,2265
56390,33.679853,-84.439903,2266
56390,33.67986,-84.439903,2267
56390,33.679867,-84.439903,2268
56390,33.679874,-84.439903,2269
56390,33.67988,-84.439903,2270
56390,33.679887,-84.439903,2271
56390,33.679894,-84.439903,2272
56390,33.679901,-84.439903,2273
56390,33.679908,-84.439903,2274
56390,33.679915,-84.439903,2275
56390,33.679922,-84.439903,2276
56390,33.679929,-84.439903,2277
56390,33.679935,-84.439903,2278
56390,33.679942,-84.439903,2279
56390,33.679949,-84.439903,2280
56390,33.679956,-84.439903,2281
56390,33.679963,-84.439903,2282
56390,33.67997,-84.439903,2283
56390,33.679977,-84.439903,2284
56390,33.679984,-84.439903,2285
56390,33.67999,-84.439903,2286
56390,33.679997,-84.439903,2287
56390,33.680004,-84.439903,2288
56390,33.680011,-84.439903,2289
56390,33.680018,-84.439903,2290
56390,33.680025,-84.439904,2291
56390,33.680032,-84.439904,2292
56390,33.680038,-84.439904,2293
56390,33.680045,-84.439904,2294
56390,33.680052,-84.439904,2295
56390,33.680059,-84.439904,2296
56390,33.680066,-84.439905,2297
56390,33.680073,-84.439905,2298
56390,33.68008,-84.439905,2299
56390,33.680087,-84.439905,2300
56390,33.680093,-84.439905,2301
56390,33.6801,-84.439906,2302
56390,33.680107,-84.439906,2303
56390,33.680114,-84.439906,2304
56390,33.680121,-84.439906,2305
56390,33.680128,-84.439907,2306
56390,33.680135,-84.439907,2307
56390,33.680142,-84.439907,2308
56390,33.680148,-84.439908,2309
56390,33.680155,-84.439908,2310
56390,33.680162,-84.439908,2311
56390,33.680169,-84.439909,2312
56390,33.680176,-84.439909,2313
56390,33.680183,-84.439909,2314
56390,33.68019,-84.43991,2315
56390,33.680196,-84.43991,2316
56390,33.680203,-84.439911,2317
56390,33.68021,-84.439911,2318
56390,33.680217,-84.439911,2319
56390,33.680224,-84.439912,2320
56390,33.680231,-84.439912,2321
56390,33.680238,-84.439913,2322
56390,33.680244,-84.439913,2323
56390,33.680251,-84.439914,2324
56390,33.680258,-84.439914,2325
56390,33.680265,-84.439915,2326
56390,33.680272,-84.439915,2327
56390,33.680279,-84.439916,2328
56390,33.680286,-84.439916,2329
56390,33.680292,-84.439917,2330
56390,33.680299,-84.439917,2331
56390,33.680306,-84.439918,2332
56390,33.680313,-84.439918,2333
56390,33.68032,-84.439919,2334
56390,33.680327,-84.439919,2335
56390,33.680334,-84.43992,2336
56390,33.68034,-84.439921,2337
56390,33.680347,-84.439921,2338
56390,33.680354,-84.439922,2339
56390,33.680361,-84.439923,2340
56390,33.680368,-84.439923,2341
56390,33.680375,-84.439924,2342
56390,33.680382,-84.439924,2343
56390,33.680388,-84.439925,2344
56390,33.680395,-84.439926,2345
56390,33.680402,-84.439927,2346
56390,33.680409,-84.439927,2347
56390,33.680416,-84.439928,2348
56390,33.680423,-84.439929,2349
56390,33.680429,-84.439929,2350
56390,33.680436,-84.43993,2351
56390,33.680443,-84.439931,2352
56390,33.68045,-84.439932,2353
56390,33.680457,-84.439932,2354
56390,33.680464,-84.439933,2355
56390,33.68047,-84.439934,2356
56390,33.680477,-84.439935,2357
56390,33.680484,-84.439936,2358
56390,33.680491,-84.439936,2359
56390,33.680496,-84.439937,2360
56390,33.680498,-84.439937,2361
56390,33.680505,-84.439938,2362
56390,33.680511,-84.439939,2363
56390,33.680518,-84.43994,2364
56390,33.680525,-84.439941,2365
56390,33.680532,-84.439942,2366
56390,33.680539,-84.439943,2367
56390,33.680546,-84.439943,2368
56390,33.680552,-84.439944,2369
56390,33.680559,-84.439945,2370
56390,33.680566,-84.439946,2371
56390,33.680573,-84.439947,2372
56390,33.68058,-84.439948,2373
56390,33.680587,-84.439949,2374
56390,33.680593,-84.43995,2375
56390,33.6806,-84.439951,2376
56390,33.680607,-84.439952,2377
56390,33.680614,-84.439953,2378
56390,33.680621,-84.439954,2379
56390,33.680628,-84.439955,2380
56390,33.680634,-84.439956,2381
56390,33.680641,-84.439957,2382
56390,33.680648,-84.439958,2383
56390,33.680655,-84.439959,2384
56390,33.680662,-84.43996,2385
56390,33.680668,-84.439961,2386
56390,33.680675,-84.439962,2387
56390,33.680682,-84.439964,2388
56390,33.680689,-84.439965,2389
56390,33.680696,-84.439966,2390
56390,33.680702,-84.439967,2391
56390,33.680709,-84.439968,2392
56390,33.680716,-84.439969,2393
56390,33.680723,-84.43997,2394
56390,33.68073,-84.439971,2395
56390,33.680736,-84.439972,2396
56390,33.680743,-84.439974,2397
56390,33.68075,-84.439975,2398
56390,33.680757,-84.439976,2399
56390,33.680764,-84.439977,2400
56390,33.68077,-84.439978,2401
56390,33.680777,-84.43998,2402
56390,33.680784,-84.439981,2403
56390,33.680791,-84.439982,2404
56390,33.680798,-84.439983,2405
56390,33.680804,-84.439984,2406
56390,33.680811,-84.439986,2407
56390,33.680818,-84.439987,2408
56390,33.680825,-84.439988,2409
56390,33.680832,-84.439989,2410
56390,33.680838,-84.439991,2411
56390,33.680845,-84.439992,2412
56390,33.680852,-84.439993,2413
56390,33.680859,-84.439994,2414
56390,33.680866,-84.439996,2415
56390,33.680872,-84.439997,2416
56390,33.680879,-84.439998,2417
56390,33.680886,-84.439999,2418
56390,33.680893,-84.440001,2419
56390,33.6809,-84.440002,2420
56390,33.680906,-84.440003,2421
56390,33.680913,-84.440005,2422
56390,33.68092,-84.440006,2423
56390,33.680927,-84.440007,2424
56390,33.680933,-84.440009,2425
56390,33.68094,-84.44001,2426
56390,33.680947,-84.440011,2427
56390,33.680954,-84.440013,2428
56390,33.680961,-84.440014,2429
56390,33.680967,-84.440015,2430
56390,33.680974,-84.440017,2431
56390,33.680981,-84.440018,2432
56390,33.680988,-84.440019,2433
56390,33.680994,-84.440021,2434
56390,33.681001,-84.440022,2435
56390,33.681008,-84.440024,2436
56390,33.681015,-84.440025,2437
56390,33.681022,-84.440026,2438
56390,33.681028,-84.440028,2439
56390,33.681035,-84.440029,2440
56390,33.681042,-84.44003,2441
56390,33.681049,-84.440032,2442
56390,33.681055,-84.440033,2443
56390,33.681062,-84.440035,2444
56390,33.681069,-84.440036,2445
56390,33.681076,-84.440038,2446
56390,33.681082,-84.440039,2447
56390,33.681089,-84.44004,2448
56390,33.681096,-84.440042,2449
56390,33.681103,-84.440043,2450
56390,33.68111,-84.440045,2451
56390,33.681116,-84.440046,2452
56390,33.681123,-84.440048,2453
56390,33.68113,-84.440049,2454
56390,33.681137,-84.44005,2455
56390,33.681143,-84.440052,2456
56390,33.68115,-84.440053,2457
56390,33.681157,-84.440055,2458
56390,33.681164,-84.440056,2459
56390,33.68117,-84.440058,2460
56390,33.681177,-84.440059,2461
56390,33.681184,-84.440061,2462
56390,33.681191,-84.440062,2463
56390,33.681197,-84.440064,2464
56390,33.681204,-84.440065,2465
56390,33.681211,-84.440066,2466
56390,33.681218,-84.440068,2467
56390,33.681224,-84.440069,2468
56390,33.681231,-84.440071,2469
56390,33.681238,-84.440072,2470
56390,33.681245,-84.440074,2471
56390,33.681251,-84.440075,2472
56390,33.681258,-84.440077,2473
56390,33.681265,-84.440078,2474
56390,33.681272,-84.44008,2475
56390,33.681279,-84.440081,2476
56390,33.681285,-84.440083,2477
56390,33.681292,-84.440084,2478
56390,33.681299,-84.440086,2479
56390,33.681306,-84.440087,2480
56390,33.681312,-84.440089,2481
56390,33.681319,-84.44009,2482
56390,33.681326,-84.440092,2483
56390,33.681333,-84.440093,2484
56390,33.681339,-84.440095,2485
56390,33.681346,-84.440096,2486
56390,33.681353,-84.440098,2487
56390,33.68136,-84.440099,2488
56390,33.681365,-84.4401,2489
56390,33.681461,-84.440121,2490
56390,33.681731,-84.440181,2491
56390,33.682001,-84.440241,2492
56390,33.682016,-84.440244,2493
56390,33.682017,-84.440244,2494
56390,33.682024,-84.440246,2495
56390,33.682031,-84.440247,2496
56390,33.682038,-84.440249,2497
56390,33.682044,-84.44025,2498
56390,33.682051,-84.440252,2499
56390,33.682058,-84.440253,2500
56390,33.682065,-84.440255,2501
56390,33.682072,-84.440256,2502
56390,33.682078,-84.440258,2503
56390,33.682085,-84.440259,2504
56390,33.682092,-84.440261,2505
56390,33.682099,-84.440262,2506
56390,33.682105,-84.440264,2507
56390,33.682112,-84.440265,2508
56390,33.682119,-84.440267,2509
56390,33.682126,-84.440268,2510
56390,33.682132,-84.44027,2511
56390,33.682139,-84.440271,2512
56390,33.682146,-84.440273,2513
56390,33.682153,-84.440274,2514
56390,33.682159,-84.440275,2515
56390,33.682166,-84.440277,2516
56390,33.682173,-84.440278,2517
56390,33.68218,-84.44028,2518
56390,33.682186,-84.440281,2519
56390,33.682193,-84.440283,2520
56390,33.6822,-84.440284,2521
56390,33.682207,-84.440286,2522
56390,33.682213,-84.440287,2523
56390,33.68222,-84.440289,2524
56390,33.682227,-84.44029,2525
56390,33.682234,-84.440292,2526
56390,33.68224,-84.440293,2527
56390,33.682247,-84.440295,2528
56390,33.682254,-84.440296,2529
56390,33.682261,-84.440297,2530
56390,33.682268,-84.440299,2531
56390,33.682274,-84.4403,2532
56390,33.682281,-84.440302,2533
56390,33.682288,-84.440303,2534
56390,33.682295,-84.440305,2535
56390,33.682301,-84.440306,2536
56390,33.682308,-84.440307,2537
56390,33.682315,-84.440309,2538
56390,33.682322,-84.44031,2539
56390,33.682328,-84.440312,2540
56390,33.682335,-84.440313,2541
56390,33.682342,-84.440314,2542
56390,33.682349,-84.440316,2543
56390,33.682356,-84.440317,2544
56390,33.682362,-84.440319,2545
56390,33.682369,-84.44032,2546
56390,33.682376,-84.440321,2547
56390,33.682383,-84.440323,2548
56390,33.682389,-84.440324,2549
56390,33.682396,-84.440326,2550
56390,33.682403,-84.440327,2551
56390,33.68241,-84.440328,2552
56390,33.682416,-84.44033,2553
56390,33.682423,-84.440331,2554
56390,33.68243,-84.440332,2555
56390,33.682437,-84.440334,2556
56390,33.682444,-84.440335,2557
56390,33.68245,-84.440336,2558
56390,33.682457,-84.440338,2559
56390,33.682464,-84.440339,2560
56390,33.682471,-84.44034,2561
56390,33.682478,-84.440342,2562
56390,33.682484,-84.440343,2563
56390,33.682491,-84.440344,2564
56390,33.682498,-84.440346,2565
56390,33.682505,-84.440347,2566
56390,33.682511,-84.440348,2567
56390,33.682518,-84.440349,2568
56390,33.682525,-84.440351,2569
56390,33.682532,-84.440352,2570
56390,33.682539,-84.440353,2571
56390,33.682545,-84.440355,2572
56390,33.682552,-84.440356,2573
56390,33.682559,-84.440357,2574
56390,33.682566,-84.440358,2575
56390,33.682573,-84.44036,2576
56390,33.682579,-84.440361,2577
56390,33.682586,-84.440362,2578
56390,33.682593,-84.440363,2579
56390,33.6826,-84.440364,2580
56390,33.682606,-84.440366,2581
56390,33.682613,-84.440367,2582
56390,33.68262,-84.440368,2583
56390,33.682627,-84.440369,2584
56390,33.682634,-84.44037,2585
56390,33.68264,-84.440372,2586
56390,33.682647,-84.440373,2587
56390,33.682654,-84.440374,2588
56390,33.682661,-84.440375,2589
56390,33.682668,-84.440376,2590
56390,33.682675,-84.440377,2591
56390,33.682681,-84.440378,2592
56390,33.682688,-84.44038,2593
56390,33.682695,-84.440381,2594
56390,33.682702,-84.440382,2595
56390,33.682709,-84.440383,2596
56390,33.682715,-84.440384,2597
56390,33.682722,-84.440385,2598
56390,33.682729,-84.440386,2599
56390,33.682736,-84.440387,2600
56390,33.682743,-84.440388,2601
56390,33.682749,-84.440389,2602
56390,33.682756,-84.44039,2603
56390,33.682763,-84.440391,2604
56390,33.68277,-84.440392,2605
56390,33.682777,-84.440393,2606
56390,33.682784,-84.440394,2607
56390,33.68279,-84.440395,2608
56390,33.682797,-84.440396,2609
56390,33.682804,-84.440397,2610
56390,33.682811,-84.440398,2611
56390,33.682818,-84.440399,2612
56390,33.682824,-84.4404,2613
56390,33.682831,-84.440401,2614
56390,33.682838,-84.440402,2615
56390,33.682845,-84.440403,2616
56390,33.682852,-84.440404,2617
56390,33.682859,-84.440405,2618
56390,33.682865,-84.440406,2619
56390,33.682872,-84.440407,2620
56390,33.682879,-84.440408,2621
56390,33.682886,-84.440408,2622
56390,33.682893,-84.440409,2623
56390,33.6829,-84.44041,2624
56390,33.682906,-84.440411,2625
56390,33.682913,-84.440412,2626
56390,33.68292,-84.440413,2627
56390,33.682927,-84.440413,2628
56390,33.682934,-84.440414,2629
56390,33.682941,-84.440415,2630
56390,33.682947,-84.440416,2631
56390,33.682954,-84.440417,2632
56390,33.682961,-84.440417,2633
56390,33.682968,-84.440418,2634
56390,33.682975,-84.440419,2635
56390,33.682982,-84.440419,2636
56390,33.682988,-84.44042,2637
56390,33.682995,-84.440421,2638
56390,33.683002,-84.440422,2639
56390,33.683009,-84.440422,2640
56390,33.683016,-84.440423,2641
56390,33.683023,-84.440424,2642
56390,33.68303,-84.440424,2643
56390,33.683036,-84.440425,2644
56390,33.683043,-84.440425,2645
56390,33.683056,-84.440427,2646
56390,33.683063,-84.440427,2647
56390,33.68307,-84.440428,2648
56390,33.683076,-84.440428,2649
56390,33.683083,-84.440429,2650
56390,33.68309,-84.440429,2651
56390,33.683097,-84.44043,2652
56390,33.683104,-84.44043,2653
56390,33.683111,-84.440431,2654
56390,33.683118,-84.440431,2655
56390,33.683124,-84.440432,2656
56390,33.683131,-84.440432,2657
56390,33.683138,-84.440433,2658
56390,33.683145,-84.440433,2659
56390,33.683152,-84.440434,2660
56390,33.683159,-84.440434,2661
56390,33.683166,-84.440435,2662
56390,33.683172,-84.440435,2663
56390,33.683179,-84.440435,2664
56390,33.683186,-84.440436,2665
56390,33.683193,-84.440436,2666
56390,33.6832,-84.440436,2667
56390,33.683207,-84.440437,2668
56390,33.683214,-84.440437,2669
56390,33.68322,-84.440437,2670
56390,33.683227,-84.440438,2671
56390,33.683234,-84.440438,2672
56390,33.683241,-84.440438,2673
56390,33.683248,-84.440439,2674
56390,33.683255,-84.440439,2675
56390,33.683262,-84.440439,2676
56390,33.683269,-84.440439,2677
56390,33.683275,-84.44044,2678
56390,33.683282,-84.44044,2679
56390,33.683289,-84.44044,2680
56390,33.683296,-84.44044,2681
56390,33.683303,-84.44044,2682
56390,33.68331,-84.44044,2683
56390,33.683317,-84.440441,2684
56390,33.683323,-84.440441,2685
56390,33.68333,-84.440441,2686
56390,33.683337,-84.440441,2687
56390,33.683344,-84.440441,2688
56390,33.683351,-84.440441,2689
56390,33.683358,-84.440441,2690
56390,33.683365,-84.440441,2691
56390,33.683372,-84.440441,2692
56390,33.683378,-84.440441,2693
56390,33.683385,-84.440441,2694
56390,33.683392,-84.440441,2695
56390,33.683399,-84.440441,2696
56390,33.683406,-84.440441,2697
56390,33.683413,-84.440441,2698
56390,33.68342,-84.440441,2699
56390,33.683427,-84.440441,2700
56390,33.683433,-84.440441,2701
56390,33.68344,-84.440441,2702
56390,33.683447,-84.440441,2703
56390,33.683454,-84.440441,2704
56390,33.683461,-84.440441,2705
56390,33.683468,-84.440441,2706
56390,33.683475,-84.440441,2707
56390,33.683482,-84.440441,2708
56390,33.683488,-84.440441,2709
56390,33.683495,-84.44044,2710
56390,33.683502,-84.44044,2711
56390,33.683509,-84.44044,2712
56390,33.683516,-84.44044,2713
56390,33.683523,-84.44044,2714
56390,33.68353,-84.440439,2715
56390,33.683536,-84.440439,2716
56390,33.683543,-84.440439,2717
56390,33.68355,-84.440439,2718
56390,33.683557,-84.440438,2719
56390,33.683564,-84.440438,2720
56390,33.683571,-84.440438,2721
56390,33.683578,-84.440438,2722
56390,33.683585,-84.440437,2723
56390,33.683591,-84.440437,2724
56390,33.683598,-84.440437,2725
56390,33.683605,-84.440436,2726
56390,33.683612,-84.440436,2727
56390,33.683619,-84.440436,2728
56390,33.683626,-84.440435,2729
56390,33.683633,-84.440435,2730
56390,33.683639,-84.440434,2731
56390,33.683646,-84.440434,2732
56390,33.683653,-84.440434,2733
56390,33.68366,-84.440433,2734
56390,33.683667,-84.440433,2735
56390,33.683674,-84.440432,2736
56390,33.683681,-84.440432,2737
56390,33.683687,-84.440431,2738
56390,33.683694,-84.440431,2739
56390,33.683701,-84.44043,2740
56390,33.683708,-84.44043,2741
56390,33.683715,-84.440429,2742
56390,33.683722,-84.440429,2743
56390,33.683729,-84.440428,2744
56390,33.683735,-84.440428,2745
56390,33.683742,-84.440427,2746
56390,33.683749,-84.440426,2747
56390,33.683756,-84.440426,2748
56390,33.683763,-84.440425,2749
56390,33.68377,-84.440425,2750
56390,33.683777,-84.440424,2751
56390,33.683783,-84.440423,2752
56390,33.68379,-84.440423,2753
56390,33.683797,-84.440422,2754
56390,33.683804,-84.440421,2755
56390,33.683811,-84.440421,2756
56390,33.683818,-84.44042,2757
56390,33.683825,-84.440419,2758
56390,33.683831,-84.440418,2759
56390,33.683838,-84.440418,2760
56390,33.683845,-84.440417,2761
56390,33.683852,-84.440416,2762
56390,33.683859,-84.440415,2763
56390,33.683866,-84.440415,2764
56390,33.683872,-84.440414,2765
56390,33.683879,-84.440413,2766
56390,33.683886,-84.440412,2767
56390,33.683893,-84.440411,2768
56390,33.6839,-84.44041,2769
56390,33.683907,-84.44041,2770
56390,33.683913,-84.440409,2771
56390,33.68392,-84.440408,2772
56390,33.683927,-84.440407,2773
56390,33.683934,-84.440406,2774
56390,33.683941,-84.440405,2775
56390,33.683948,-84.440404,2776
56390,33.683954,-84.440403,2777
56390,33.683961,-84.440402,2778
56390,33.683968,-84.440401,2779
56390,33.683975,-84.4404,2780
56390,33.683982,-84.440399,2781
56390,33.683988,-84.440398,2782
56390,33.683995,-84.440397,2783
56390,33.684002,-84.440396,2784
56390,33.684009,-84.440395,2785
56390,33.684016,-84.440394,2786
56390,33.684023,-84.440393,2787
56390,33.684029,-84.440392,2788
56390,33.684036,-84.440391,2789
56390,33.684043,-84.44039,2790
56390,33.68405,-84.440389,2791
56390,33.684057,-84.440388,2792
56390,33.684063,-84.440387,2793
56390,33.68407,-84.440385,2794
56390,33.684077,-84.440384,2795
56390,33.684084,-84.440383,2796
56390,33.684091,-84.440382,2797
56390,33.684097,-84.440381,2798
56390,33.684104,-84.44038,2799
56390,33.684111,-84.440378,2800
56390,33.684118,-84.440377,2801
56390,33.684125,-84.440376,2802
56390,33.684131,-84.440375,2803
56390,33.684138,-84.440373,2804
56390,33.684145,-84.440372,2805
56390,33.684152,-84.440371,2806
56390,33.684159,-84.44037,2807
56390,33.684165,-84.440368,2808
56390,33.684172,-84.440367,2809
56390,33.684179,-84.440366,2810
56390,33.684186,-84.440364,2811
56390,33.684192,-84.440363,2812
56390,33.684199,-84.440362,2813
56390,33.684206,-84.44036,2814
56390,33.684213,-84.440359,2815
56390,33.68422,-84.440357,2816
56390,33.684226,-84.440356,2817
56390,33.684233,-84.440355,2818
56390,33.68424,-84.440353,2819
56390,33.684247,-84.440352,2820
56390,33.684253,-84.44035,2821
56390,33.68426,-84.440349,2822
56390,33.684267,-84.440347,2823
56390,33.684274,-84.440346,2824
56390,33.68428,-84.440344,2825
56390,33.684287,-84.440343,2826
56390,33.684294,-84.440341,2827
56390,33.684301,-84.44034,2828
56390,33.684307,-84.440338,2829
56390,33.684314,-84.440337,2830
56390,33.684321,-84.440335,2831
56390,33.684328,-84.440334,2832
56390,33.684334,-84.440332,2833
56390,33.684341,-84.44033,2834
56390,33.684348,-84.440329,2835
56390,33.684355,-84.440327,2836
56390,33.684361,-84.440325,2837
56390,33.684368,-84.440324,2838
56390,33.684375,-84.440322,2839
56390,33.684381,-84.44032,2840
56390,33.684388,-84.440319,2841
56390,33.684395,-84.440317,2842
56390,33.684402,-84.440315,2843
56390,33.684408,-84.440314,2844
56390,33.684415,-84.440312,2845
56390,33.684422,-84.44031,2846
56390,33.684429,-84.440308,2847
56390,33.684435,-84.440307,2848
56390,33.684442,-84.440305,2849
56390,33.684449,-84.440303,2850
56390,33.684455,-84.440301,2851
56390,33.684462,-84.440299,2852
56390,33.684469,-84.440298,2853
56390,33.684475,-84.440296,2854
56390,33.684482,-84.440294,2855
56390,33.684489,-84.440292,2856
56390,33.684496,-84.44029,2857
56390,33.684502,-84.440288,2858
56390,33.684509,-84.440286,2859
56390,33.684516,-84.440285,2860
56390,33.684522,-84.440283,2861
56390,33.684529,-84.440281,2862
56390,33.684536,-84.440279,2863
56390,33.684542,-84.440277,2864
56390,33.684549,-84.440275,2865
56390,33.684556,-84.440273,2866
56390,33.684562,-84.440271,2867
56390,33.684569,-84.440269,2868
56390,33.684576,-84.440267,2869
56390,33.684582,-84.440265,2870
56390,33.684589,-84.440263,2871
56390,33.684596,-84.440261,2872
56390,33.684602,-84.440259,2873
56390,33.684609,-84.440257,2874
56390,33.684616,-84.440255,2875
56390,33.684622,-84.440253,2876
56390,33.684629,-84.44025,2877
56390,33.684635,-84.440248,2878
56390,33.684642,-84.440246,2879
56390,33.684649,-84.440244,2880
56390,33.684655,-84.440242,2881
56390,33.684662,-84.44024,2882
56390,33.684669,-84.440238,2883
56390,33.684675,-84.440235,2884
56390,33.684682,-84.440233,2885
56390,33.684689,-84.440231,2886
56390,33.684695,-84.440229,2887
56390,33.684702,-84.440227,2888
56390,33.684708,-84.440224,2889
56390,33.684715,-84.440222,2890
56390,33.684722,-84.44022,2891
56390,33.684728,-84.440218,2892
56390,33.684735,-84.440215,2893
56390,33.684741,-84.440213,2894
56390,33.684748,-84.440211,2895
56390,33.684755,-84.440208,2896
56390,33.684761,-84.440206,2897
56390,33.684768,-84.440204,2898
56390,33.684774,-84.440201,2899
56390,33.684781,-84.440199,2900
56390,33.684788,-84.440197,2901
56390,33.684794,-84.440194,2902
