route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
7662,5,5443836,Route 50 - Bankhead Station,0,300486,99875
7662,5,5459223,Route 50- Croft Place/ Bolton Road,1,300634,99923
7662,5,5457989,Route 50 - Bankhead Station,0,300634,99875
7662,5,5456094,Route 50 - Bankhead Station,0,300634,99875
7662,5,5448300,Route 50 - Bankhead Station,0,300634,99875
7662,5,5456090,Route 50 - Bankhead Station,0,300486,99893
7662,5,5456091,Route 50- Croft Place/ Bolton Road,1,300634,99923
7662,5,5445745,Route 50- Croft Place/ Bolton Road,1,300634,99923
7662,5,5459222,Route 50- Croft Place/ Bolton Road,1,300634,99923
7662,5,5456726,Route 50- Croft Place/ Bolton Road,1,300486,99923
7662,5,5445747,Route 50 - Bankhead Station,0,300634,99849
7662,5,5443834,Route 50 - Bankhead Station,0,300486,99714
7662,5,5458167,Route 50 - Bankhead Station,0,300634,99849
7662,5,5456096,Route 50 - Bankhead Station,0,300634,99875
7662,5,5441512,Route 50- Croft Place/ Bolton Road,1,300486,99923
7662,5,5445743,Route 50- Croft Place/ Bolton Road,1,300486,99923
7662,5,5443833,Route 50 - Bankhead Station,0,300486,99849
7662,5,5448294,Route 50-Old Gordon Road,1,300486,99938
7662,5,5448693,Route 50 - Bankhead Station,0,300486,99875
7662,5,5446177,Route 50-Old Gordon Road,1,300634,99938
7662,5,5443838,Route 50 - Bankhead Station,0,300634,99849
7662,5,5459221,Route 50- Croft Place/ Bolton Road,1,300634,99923
7662,5,5450667,Route 50- Croft Place/ Bolton Road,1,300634,99923
7663,3,5447830,Route 51-Five Points,0,300635,99772
7663,3,5450468,Route 51 Hamilton E Holmes Station,1,300349,99625
7663,3,5453841,Route 51-Five Points,0,300349,99772
7663,3,5453840,Route 51 Hamilton E Holmes Station,1,300349,99625
7663,3,5453845,Route 51 Hamilton E Holmes Station,1,301104,99625
7663,3,5444879,Route 51-Five Points,0,301104,99772
7663,3,5444878,Route 51 Hamilton E Holmes Station,1,301104,99625
7663,3,5444876,Route 51-Five Points,0,300635,99772
7663,3,5453010,Route 51-Five Points,0,301104,99772
7663,3,5444166,Route 51 Hamilton E Holmes Station,1,301104,99625
7663,3,5457212,Route 51-Five Points,0,301104,99772
7663,3,5446307,Route 51 Hamilton E Holmes Station,1,301104,99625
7663,3,5447834,Route 51-Five Points,0,301104,99772
7663,3,5438734,Route 51 Hamilton E Holmes Station,1,300349,99625
7663,3,5438738,Route 51-Five Points,0,300635,99772
7663,3,5438736,Route 51 Hamilton E Holmes Station,1,300635,99625
7663,3,5453843,Route 51 Hamilton E Holmes Station,1,300635,99625
7663,3,5446306,Route 51 Hamilton E Holmes Station,1,300635,99625
7663,3,5447827,Route 51 Hamilton E Holmes Station,1,300635,99625
7663,3,5444880,Route 51-Five Points,0,301104,99772
7663,3,5453842,Route 51-Five Points,0,300349,99772
7663,3,5440200,Route 51-Five Points,0,300635,99772
7663,3,5442167,Route 51-Five Points,0,300635,99772
7663,3,5441501,Route 51 Hamilton E Holmes Station,1,300349,99625
7663,3,5438735,Route 51-Five Points,0,300349,99772
7663,3,5453844,Route 51-Five Points,0,300635,99772
7663,3,5453009,Route 51-Five Points,0,301104,99772
7663,3,5441610,Route 51 Hamilton E Holmes Station,1,301104,99625
7663,3,5438739,Route 51-Five Points,0,301104,99772
7663,3,5447833,Route 51-Five Points,0,301104,99772
7663,3,5444165,Route 51 Hamilton E Holmes Station,1,300349,99625
7663,3,5444871,Route 51 Hamilton E Holmes Station,1,300349,99625
7663,3,5447831,Route 51 Hamilton E Holmes Station,1,301104,99625
7663,3,5453008,Route 51 Hamilton E Holmes Station,1,301104,99625
7663,3,5453005,Route 51-Five Points,0,300349,99772
7663,3,5440197,Route 51-Five Points,0,300349,99772
7663,3,5447829,Route 51-Five Points,0,300635,99772
7663,3,5448935,Route 51 Hamilton E Holmes Station,1,300635,99625
7663,3,5453004,Route 51 Hamilton E Holmes Station,1,300349,99625
7663,3,5454693,Route 51 Hamilton E Holmes Station,1,300635,99625
7663,3,5449117,Route 51 Hamilton E Holmes Station,1,300635,99625
7663,3,5451939,Route 51 Hamilton E Holmes Station,1,300635,99625
7663,3,5449982,Route 51-Five Points,0,301104,99772
7663,3,5457213,Route 51-Five Points,0,300349,99772
7663,3,5449728,Route 51-Five Points,0,301104,99772
7663,3,5446305,Route 51-Five Points,0,300349,99772
7663,3,5447832,Route 51 Hamilton E Holmes Station,1,301104,99625
7663,3,5446304,Route 51 Hamilton E Holmes Station,1,300349,99625
7663,3,5450708,Route 51-Five Points,0,300349,99772
7663,3,5440198,Route 51-Five Points,0,300349,99772
7663,3,5447826,Route 51 Hamilton E Holmes Station,1,300349,99625
7663,3,5440202,Route 51 Hamilton E Holmes Station,1,301104,99625
7663,3,5450928,Route 51 Hamilton E Holmes Station,1,300349,99625
7663,3,5444872,Route 51-Five Points,0,300349,99772
7663,3,5453006,Route 51 Hamilton E Holmes Station,1,300635,99625
7663,3,5447825,Route 51 Hamilton E Holmes Station,1,300349,99625
7663,3,5444877,Route 51-Five Points,0,300635,99772
7663,3,5453007,Route 51 Hamilton E Holmes Station,1,301104,99625
7663,3,5446309,Route 51-Five Points,0,301104,99772
7663,3,5454694,Route 51 Hamilton E Holmes Station,1,301104,99625
7663,3,5444873,Route 51-Five Points,0,300349,99772
7663,3,5440199,Route 51 Hamilton E Holmes Station,1,300635,99625
7663,3,5441609,Route 51-Five Points,0,300635,99772
7663,3,5446308,Route 51-Five Points,0,301104,99772
7663,3,5438737,Route 51 Hamilton E Holmes Station,1,300635,99625
7663,3,5444874,Route 51-Five Points,0,300349,99772
7663,3,5459227,Route 51 Hamilton E Holmes Station,1,300349,99625
7663,3,5447828,Route 51-Five Points,0,300635,99772
7663,3,5449727,Route 51 Hamilton E Holmes Station,1,300635,99625
7663,3,5444875,Route 51 Hamilton E Holmes Station,1,300635,99625
7663,3,5457923,Route 51-Five Points,0,300635,99772
7663,3,5450668,Route 51-Five Points,0,300635,99772
7663,3,5440201,Route 51 Hamilton E Holmes Station,1,301104,99625
7663,3,5451357,Route 51 Hamilton E Holmes Station,1,300349,99625
7663,4,5442172,Route 51-Five Points,0,300947,99772
7663,4,5453849,Route 51 Hamilton E Holmes Station,1,300947,99625
7663,4,5453848,Route 51-Five Points,0,300350,99772
7663,4,5444167,Route 51 Hamilton E Holmes Station,1,300947,99625
7663,4,5442174,Route 51-Five Points,0,301105,99772
7663,4,5440206,Route 51 Hamilton E Holmes Station,1,300947,99625
7663,4,5450051,Route 51-Five Points,0,300947,99772
7663,4,5457214,Route 51-Five Points,0,301105,99772
7663,4,5446316,Route 51 Hamilton E Holmes Station,1,301105,99625
7663,4,5453013,Route 51 Hamilton E Holmes Station,1,300947,99625
7663,4,5454696,Route 51-Five Points,0,301105,99772
7663,4,5446318,Route 51-Five Points,0,301105,99772
7663,4,5447836,Route 51 Hamilton E Holmes Station,1,300350,99625
7663,4,5453012,Route 51 Hamilton E Holmes Station,1,300947,99625
7663,4,5442170,Route 51 Hamilton E Holmes Station,1,300947,99625
7663,4,5442176,Route 51-Five Points,0,301105,99772
7663,4,5440203,Route 51-Five Points,0,300350,99772
7663,4,5450709,Route 51 Hamilton E Holmes Station,1,300350,99625
7663,4,5438742,Route 51-Five Points,0,300350,99772
7663,4,5453015,Route 51 Hamilton E Holmes Station,1,301105,99625
7663,4,5450670,Route 51-Five Points,0,301105,99772
7663,4,5449984,Route 51 Hamilton E Holmes Station,1,301105,99625
7663,4,5446313,Route 51-Five Points,0,300350,99772
7663,4,5453853,Route 51 Hamilton E Holmes Station,1,301105,99625
7663,4,5446317,Route 51 Hamilton E Holmes Station,1,301105,99625
7663,4,5442168,Route 51-Five Points,0,300350,99772
7663,4,5442171,Route 51 Hamilton E Holmes Station,1,300947,99625
7663,4,5447837,Route 51 Hamilton E Holmes Station,1,300947,99625
7663,4,5446315,Route 51-Five Points,0,300947,99772
7663,4,5444882,Route 51 Hamilton E Holmes Station,1,300947,99625
7663,4,5450671,Route 51 Hamilton E Holmes Station,1,300947,99625
7663,4,5457986,Route 51-Five Points,0,300947,99772
7663,4,5457984,Route 51-Five Points,0,301105,99772
7663,4,5446310,Route 51 Hamilton E Holmes Station,1,300350,99625
7663,4,5440205,Route 51-Five Points,0,300350,99772
7663,4,5440207,Route 51-Five Points,0,301105,99772
7663,4,5450050,Route 51 Hamilton E Holmes Station,1,301105,99625
7663,4,5453846,Route 51 Hamilton E Holmes Station,1,300350,99625
7663,4,5457272,Route 51 Hamilton E Holmes Station,1,300350,99625
7663,4,5444881,Route 51-Five Points,0,300350,99772
7663,4,5438740,Route 51 Hamilton E Holmes Station,1,300350,99625
7663,4,5453011,Route 51-Five Points,0,300350,99772
7663,4,5438741,Route 51 Hamilton E Holmes Station,1,300350,99625
7663,4,5453851,Route 51-Five Points,0,300947,99772
7663,4,5453014,Route 51-Five Points,0,300947,99772
7663,4,5446314,Route 51-Five Points,0,300947,99772
7663,4,5444883,Route 51 Hamilton E Holmes Station,1,301105,99625
7663,4,5458163,Route 51-Five Points,0,301105,99772
7663,4,5438743,Route 51 Hamilton E Holmes Station,1,300947,99625
7663,4,5442175,Route 51-Five Points,0,301105,99772
7663,4,5441503,Route 51-Five Points,0,301105,99772
7663,4,5451265,Route 51 Hamilton E Holmes Station,1,300350,99625
7663,4,5447835,Route 51 Hamilton E Holmes Station,1,300350,99625
7663,4,5457273,Route 51 Hamilton E Holmes Station,1,300947,99625
7663,4,5453847,Route 51-Five Points,0,300350,99772
7663,4,5446312,Route 51 Hamilton E Holmes Station,1,300350,99625
7663,4,5453850,Route 51 Hamilton E Holmes Station,1,300947,99625
7663,4,5453854,Route 51-Five Points,0,301105,99772
7663,4,5442173,Route 51 Hamilton E Holmes Station,1,301105,99625
7663,4,5450710,Route 51 Hamilton E Holmes Station,1,301105,99625
7663,4,5442169,Route 51-Five Points,0,300350,99772
7663,4,5451940,Route 51-Five Points,0,300350,99772
7663,4,5440204,Route 51-Five Points,0,300350,99772
7663,4,5446311,Route 51 Hamilton E Holmes Station,1,300350,99625
7663,4,5454695,Route 51-Five Points,0,300947,99772
7663,4,5457924,Route 51-Five Points,0,300947,99772
7663,4,5449983,Route 51 Hamilton E Holmes Station,1,300350,99625
7663,4,5438744,Route 51-Five Points,0,300947,99772
7663,4,5447838,Route 51 Hamilton E Holmes Station,1,301105,99625
7663,4,5451356,Route 51 Hamilton E Holmes Station,1,300350,99625
7663,4,5449729,Route 51-Five Points,0,300947,99772
7663,4,5453852,Route 51 Hamilton E Holmes Station,1,301105,99625
7663,4,5441502,Route 51-Five Points,0,300947,99772
7663,4,5453016,Route 51 Hamilton E Holmes Station,1,301105,99625
7663,5,5449730,Route 51-Five Points,0,300351,99772
7663,5,5459228,Route 51 Hamilton E Holmes Station,1,301228,99625
7663,5,5453862,Route 51-Five Points,0,300351,99772
7663,5,5458164,Route 51-Five Points,0,300948,99772
7663,5,5453855,Route 51-Five Points,0,301228,99772
7663,5,5453863,Route 51-Five Points,0,300351,99772
7663,5,5446320,Route 51-Five Points,0,301228,99772
7663,5,5453018,Route 51 Hamilton E Holmes Station,1,301228,99625
7663,5,5440212,Route 51 Hamilton E Holmes Station,1,300351,99625
7663,5,5453858,Route 51-Five Points,0,300949,99772
7663,5,5442180,Route 51-Five Points,0,301228,99772
7663,5,5440213,Route 51 Hamilton E Holmes Station,1,300202,99625
7663,5,5450467,Route 51-Five Points,0,300202,99772
7663,5,5447843,Route 51 Hamilton E Holmes Station,1,300949,99625
7663,5,5446322,Route 51-Five Points,0,300948,99772
7663,5,5450049,Route 51-Five Points,0,300351,99772
7663,5,5453861,Route 51 Hamilton E Holmes Station,1,300351,99625
7663,5,5453866,Route 51-Five Points,0,300202,99772
7663,5,5446329,Route 51-Five Points,0,300202,99772
7663,5,5447846,Route 51-Five Points,0,300351,99772
7663,5,5446321,Route 51-Five Points,0,300948,99772
7663,5,5447840,Route 51 Hamilton E Holmes Station,1,300948,99625
7663,5,5449985,Route 51-Five Points,0,300948,99772
7663,5,5446323,Route 51 Hamilton E Holmes Station,1,300949,99625
7663,5,5442183,Route 51-Five Points,0,300948,99772
7663,5,5451943,Route 51-Five Points,0,300949,99772
7663,5,5438745,Route 51 Hamilton E Holmes Station,1,301228,99625
7663,5,5453020,Route 51 Hamilton E Holmes Station,1,300948,99625
7663,5,5458821,Route 51-Five Points,0,301228,99772
7663,5,5442845,Route 51-Five Points,0,300202,99772
7663,5,5453867,Route 51-Five Points,0,300202,99772
7663,5,5440211,Route 51 Hamilton E Holmes Station,1,300351,99625
7663,5,5453860,Route 51 Hamilton E Holmes Station,1,300351,99625
7663,5,5453030,Route 51-Five Points,0,300351,99772
7663,5,5458820,Route 51-Five Points,0,300949,99772
7663,5,5458594,Route 51 Hamilton E Holmes Station,1,301228,99625
7663,5,5438749,Route 51 Hamilton E Holmes Station,1,300202,99625
7663,5,5438750,Route 51 Hamilton E Holmes Station,1,300202,99625
7663,5,5444168,Route 51 Hamilton E Holmes Station,1,300949,99625
7663,5,5438746,Route 51-Five Points,0,300948,99772
7663,5,5438747,Route 51 Hamilton E Holmes Station,1,300949,99625
7663,5,5444884,Route 51 Hamilton E Holmes Station,1,301228,99625
7663,5,5453865,Route 51 Hamilton E Holmes Station,1,300202,99625
7663,5,5453023,Route 51-Five Points,0,300948,99772
7663,5,5446327,Route 51 Hamilton E Holmes Station,1,300202,99625
7663,5,5447847,Route 51-Five Points,0,300351,99772
7663,5,5442182,Route 51-Five Points,0,300948,99772
7663,5,5440209,Route 51 Hamilton E Holmes Station,1,300949,99625
7663,5,5453026,Route 51-Five Points,0,300949,99772
7663,5,5458596,Route 51-Five Points,0,300948,99772
7663,5,5453028,Route 51 Hamilton E Holmes Station,1,300351,99625
7663,5,5453027,Route 51 Hamilton E Holmes Station,1,300351,99625
7663,5,5444887,Route 51-Five Points,0,300351,99772
7663,5,5441505,Route 51-Five Points,0,300949,99772
7663,5,5453022,Route 51 Hamilton E Holmes Station,1,300948,99625
7663,5,5453017,Route 51 Hamilton E Holmes Station,1,301228,99625
7663,5,5454698,Route 51 Hamilton E Holmes Station,1,300202,99625
7663,5,5450711,Route 51 Hamilton E Holmes Station,1,300202,99625
7663,5,5457271,Route 51-Five Points,0,300351,99772
7663,5,5444886,Route 51-Five Points,0,301228,99772
7663,5,5451266,Route 51-Five Points,0,301228,99772
7663,5,5451944,Route 51-Five Points,0,300202,99772
7663,5,5457331,Route 51 Hamilton E Holmes Station,1,300948,99625
7663,5,5447844,Route 51-Five Points,0,300949,99772
7663,5,5459225,Route 51-Five Points,0,300202,99772
7663,5,5453021,Route 51 Hamilton E Holmes Station,1,300948,99625
7663,5,5442184,Route 51 Hamilton E Holmes Station,1,300949,99625
7663,5,5440208,Route 51 Hamilton E Holmes Station,1,300949,99625
7663,5,5459226,Route 51 Hamilton E Holmes Station,1,301228,99625
7663,5,5454697,Route 51-Five Points,0,300949,99772
7663,5,5446319,Route 51-Five Points,0,301228,99772
7663,5,5458597,Route 51-Five Points,0,300351,99772
7663,5,5451942,Route 51 Hamilton E Holmes Station,1,300948,99625
7663,5,5444885,Route 51-Five Points,0,301228,99772
7663,5,5446328,Route 51 Hamilton E Holmes Station,1,300202,99625
7663,5,5453025,Route 51 Hamilton E Holmes Station,1,300949,99625
7663,5,5453024,Route 51 Hamilton E Holmes Station,1,300949,99625
7663,5,5440210,Route 51 Hamilton E Holmes Station,1,300351,99625
7663,5,5447842,Route 51 Hamilton E Holmes Station,1,300949,99625
7663,5,5442179,Route 51 Hamilton E Holmes Station,1,301228,99625
7663,5,5457985,Route 51 Hamilton E Holmes Station,1,301228,99625
7663,5,5442181,Route 51 Hamilton E Holmes Station,1,300948,99625
7663,5,5458595,Route 51 Hamilton E Holmes Station,1,300351,99625
7663,5,5438748,Route 51 Hamilton E Holmes Station,1,300949,99625
7663,5,5453859,Route 51-Five Points,0,300949,99772
7663,5,5442185,Route 51-Five Points,0,300949,99772
7663,5,5447841,Route 51 Hamilton E Holmes Station,1,300948,99625
7663,5,5442177,Route 51 Hamilton E Holmes Station,1,301228,99625
7663,5,5451941,Route 51 Hamilton E Holmes Station,1,301228,99625
7663,5,5447845,Route 51 Hamilton E Holmes Station,1,300351,99625
7663,5,5446324,Route 51-Five Points,0,300949,99772
7663,5,5450669,Route 51-Five Points,0,301228,99772
7663,5,5453029,Route 51 Hamilton E Holmes Station,1,300351,99625
7663,5,5453857,Route 51 Hamilton E Holmes Station,1,300949,99625
7663,5,5442178,Route 51 Hamilton E Holmes Station,1,301228,99625
7663,5,5442186,Route 51-Five Points,0,300202,99772
7663,5,5453864,Route 51 Hamilton E Holmes Station,1,300202,99625
7663,5,5459224,Route 51 Hamilton E Holmes Station,1,300351,99625
7663,5,5446325,Route 51 Hamilton E Holmes Station,1,300351,99625
7663,5,5447839,Route 51 Hamilton E Holmes Station,1,300948,99625
7663,5,5449986,Route 51-Five Points,0,300949,99772
7663,5,5451267,Route 51-Five Points,0,300949,99772
7663,5,5450672,Route 51-Five Points,0,300202,99772
7663,5,5453019,Route 51-Five Points,0,301228,99772
7663,5,5441504,Route 51-Five Points,0,301228,99772
7663,5,5453856,Route 51-Five Points,0,301228,99772
7663,5,5446326,Route 51-Five Points,0,300351,99772
7664,3,5453871,Route 53- West Lake Station,0,301229,99647
7664,3,5446332,Route 53- Skipper Dr./ Harwell Rd,1,301229,99689
7664,3,5450280,Route 53- Skipper Dr./ Harwell Rd,1,301229,99689
7664,3,5444888,Route 53- West Lake Station,0,301229,99647
7664,3,5442847,Route 53- West Lake Station,0,301229,99647
7664,3,5446330,Route 53- Skipper Dr./ Harwell Rd,1,301229,99689
7664,3,5444169,Route 53- Skipper Dr./ Harwell Rd,1,301229,99689
7664,3,5442846,Route 53- Skipper Dr./ Harwell Rd,1,301229,99689
7664,3,5454699,Route 53- Skipper Dr./ Harwell Rd,1,301229,99689
7664,3,5453872,Route 53- West Lake Station,0,301229,99647
7664,3,5442849,Route 53- West Lake Station,0,301229,99647
7664,3,5458603,Route 53- Skipper Dr./ Harwell Rd,1,301229,99689
7664,3,5444889,Route 53- West Lake Station,0,301229,99647
7664,3,5442848,Route 53- West Lake Station,0,301229,99647
7664,3,5447849,Route 53- West Lake Station,0,301229,99647
7664,3,5453868,Route 53- Skipper Dr./ Harwell Rd,1,301229,99689
7664,3,5446331,Route 53- Skipper Dr./ Harwell Rd,1,301229,99689
7664,3,5446333,Route 53- West Lake Station,0,301229,99647
7664,3,5441614,Route 53- West Lake Station,0,301229,99647
7664,3,5447848,Route 53- West Lake Station,0,301229,99647
7664,3,5438751,Route 53- Skipper Dr./ Harwell Rd,1,301229,99689
7664,3,5453869,Route 53- Skipper Dr./ Harwell Rd,1,301229,99689
7664,3,5457397,Route 53- West Lake Station,0,301229,99647
7664,3,5453870,Route 53- Skipper Dr./ Harwell Rd,1,301229,99689
7664,3,5438752,Route 53- Skipper Dr./ Harwell Rd,1,301229,99689
7664,3,5453031,Route 53- West Lake Station,0,301229,99647
7664,3,5451268,Route 53- Skipper Dr./ Harwell Rd,1,301229,99689
7664,3,5458607,Route 53- West Lake Station,0,301229,99647
7664,3,5457396,Route 53- West Lake Station,0,301229,99647
7664,3,5449987,Route 53- Skipper Dr./ Harwell Rd,1,301229,99689
7664,3,5450680,Route 53- West Lake Station,0,301229,99647
7664,3,5440214,Route 53- Skipper Dr./ Harwell Rd,1,301229,99689
7664,3,5458825,Route 53- West Lake Station,0,301229,99647
7664,3,5450679,Route 53- Skipper Dr./ Harwell Rd,1,301229,99689
7664,4,5453874,Route 53- West Lake Station,0,300487,99647
7664,4,5453032,Route 53- Skipper Dr./ Harwell Rd,1,300487,99689
7664,4,5447850,Route 53- West Lake Station,0,300487,99647
7664,4,5450054,Route 53- West Lake Station,0,300487,99647
7664,4,5442850,Route 53- Skipper Dr./ Harwell Rd,1,300487,99689
7664,4,5440217,Route 53- Skipper Dr./ Harwell Rd,1,300487,99689
7664,4,5438754,Route 53- Skipper Dr./ Harwell Rd,1,300487,99689
7664,4,5449731,Route 53- West Lake Station,0,300487,99647
7664,4,5440215,Route 53- Skipper Dr./ Harwell Rd,1,300487,99689
7664,4,5453033,Route 53- Skipper Dr./ Harwell Rd,1,300487,99689
7664,4,5438753,Route 53- Skipper Dr./ Harwell Rd,1,300487,99689
7664,4,5450676,Route 53- West Lake Station,0,300487,99647
7664,4,5440218,Route 53- West Lake Station,0,300487,99647
7664,4,5451269,Route 53- West Lake Station,0,300487,99647
7664,4,5450929,Route 53- Skipper Dr./ Harwell Rd,1,300487,99689
7664,4,5442853,Route 53- West Lake Station,0,300487,99647
7664,4,5440219,Route 53- West Lake Station,0,300487,99647
7664,4,5458826,Route 53- West Lake Station,0,300487,99647
7664,4,5444170,Route 53- Skipper Dr./ Harwell Rd,1,300487,99689
7664,4,5454118,Route 53- West Lake Station,0,300487,99647
7664,4,5448342,Route 53- West Lake Station,0,300487,99647
7664,4,5453873,Route 53- Skipper Dr./ Harwell Rd,1,300487,99689
7664,4,5453875,Route 53- West Lake Station,0,300487,99647
7664,4,5457340,Route 53- Skipper Dr./ Harwell Rd,1,300487,99689
7664,4,5458606,Route 53- West Lake Station,0,300487,99647
7664,4,5454700,Route 53- Skipper Dr./ Harwell Rd,1,300487,99689
7664,4,5442852,Route 53- Skipper Dr./ Harwell Rd,1,300487,99689
7664,4,5444890,Route 53- West Lake Station,0,300487,99647
7664,4,5440216,Route 53- Skipper Dr./ Harwell Rd,1,300487,99689
7664,4,5449988,Route 53- Skipper Dr./ Harwell Rd,1,300487,99689
7664,4,5442851,Route 53- Skipper Dr./ Harwell Rd,1,300487,99689
7664,4,5459236,Route 53- Skipper Dr./ Harwell Rd,1,300487,99689
7664,4,5438755,Route 53- West Lake Station,0,300487,99647
7664,4,5447851,Route 53- West Lake Station,0,300487,99647
7664,5,5447852,Route 53- Skipper Dr./ Harwell Rd,1,300636,99689
7664,5,5447854,Route 53- West Lake Station,0,300636,99647
7664,5,5454121,Route 53- West Lake Station,0,300636,99647
7664,5,5440221,Route 53- West Lake Station,0,300636,99647
7664,5,5446337,Route 53- Skipper Dr./ Harwell Rd,1,300636,99689
7664,5,5448937,Route 53- West Lake Station,0,300637,99647
7664,5,5458829,Route 53- West Lake Station,0,300637,99647
7664,5,5444891,Route 53- West Lake Station,0,300636,99647
7664,5,5458827,Route 53- Skipper Dr./ Harwell Rd,1,300637,99689
7664,5,5458605,Route 53- West Lake Station,0,300637,99647
7664,5,5444171,Route 53- Skipper Dr./ Harwell Rd,1,300637,99689
7664,5,5453038,Route 53- West Lake Station,0,300637,99647
7664,5,5438757,Route 53- Skipper Dr./ Harwell Rd,1,300637,99689
7664,5,5446339,Route 53- West Lake Station,0,300637,99647
7664,5,5447860,Route 53- West Lake Station,0,300637,99647
7664,5,5454120,Route 53- Skipper Dr./ Harwell Rd,1,300636,99689
7664,5,5449732,Route 53- West Lake Station,0,300637,99647
7664,5,5453036,Route 53- Skipper Dr./ Harwell Rd,1,300637,99689
7664,5,5442854,Route 53- Skipper Dr./ Harwell Rd,1,300636,99689
7664,5,5447858,Route 53- Skipper Dr./ Harwell Rd,1,300637,99689
7664,5,5447853,Route 53- Skipper Dr./ Harwell Rd,1,300636,99689
7664,5,5440220,Route 53- West Lake Station,0,300636,99647
7664,5,5438759,Route 53- West Lake Station,0,300637,99647
7664,5,5447856,Route 53- West Lake Station,0,300636,99647
7664,5,5450282,Route 53- Skipper Dr./ Harwell Rd,1,300637,99689
7664,5,5444893,Route 53- West Lake Station,0,300637,99647
7664,5,5447855,Route 53- West Lake Station,0,300636,99647
7664,5,5449989,Route 53- Skipper Dr./ Harwell Rd,1,300637,99689
7664,5,5459238,Route 53- West Lake Station,0,300637,99647
7664,5,5458176,Route 53- Skipper Dr./ Harwell Rd,1,300637,99689
7664,5,5453035,Route 53- Skipper Dr./ Harwell Rd,1,300636,99689
7664,5,5444892,Route 53- Skipper Dr./ Harwell Rd,1,300637,99689
7664,5,5442855,Route 53- West Lake Station,0,300636,99647
7664,5,5442857,Route 53- Skipper Dr./ Harwell Rd,1,300637,99689
7664,5,5450281,Route 53- West Lake Station,0,300637,99647
7664,5,5446338,Route 53- West Lake Station,0,300636,99647
7664,5,5446334,Route 53- Skipper Dr./ Harwell Rd,1,300636,99689
7664,5,5446340,Route 53- West Lake Station,0,300637,99647
7664,5,5454119,Route 53- Skipper Dr./ Harwell Rd,1,300636,99689
7664,5,5450678,Route 53- Skipper Dr./ Harwell Rd,1,300636,99689
7664,5,5446335,Route 53- Skipper Dr./ Harwell Rd,1,300636,99689
7664,5,5451270,Route 53- West Lake Station,0,300636,99647
7664,5,5457399,Route 53- West Lake Station,0,300636,99647
7664,5,5454123,Route 53- Skipper Dr./ Harwell Rd,1,300637,99689
7664,5,5447859,Route 53- West Lake Station,0,300637,99647
7664,5,5459237,Route 53- West Lake Station,0,300637,99647
7664,5,5446336,Route 53- Skipper Dr./ Harwell Rd,1,300636,99689
7664,5,5446341,Route 53- West Lake Station,0,300637,99647
7664,5,5438758,Route 53- Skipper Dr./ Harwell Rd,1,300637,99689
7664,5,5442858,Route 53- West Lake Station,0,300637,99647
7664,5,5453034,Route 53- Skipper Dr./ Harwell Rd,1,300636,99689
7664,5,5454122,Route 53- Skipper Dr./ Harwell Rd,1,300637,99689
7664,5,5453037,Route 53- West Lake Station,0,300637,99647
7664,5,5442856,Route 53- West Lake Station,0,300636,99647
7664,5,5448343,Route 53- Skipper Dr./ Harwell Rd,1,300637,99689
7664,5,5447857,Route 53- Skipper Dr./ Harwell Rd,1,300637,99689
7664,5,5438756,Route 53- West Lake Station,0,300636,99647
7664,5,5451946,Route 53- Skipper Dr./ Harwell Rd,1,300637,99689
7664,5,5451945,Route 53- Skipper Dr./ Harwell Rd,1,300636,99689
7664,5,5450677,Route 53- Skipper Dr./ Harwell Rd,1,300637,99689
7665,3,5446347,Route 55- Forest Parkway & Barlett Dive,1,301106,99636
7665,3,5438767,Route 55 - Five Points Station,0,300639,99682
7665,3,5454131,Route 55- Forest Parkway & Barlett Dive,1,300640,99636
7665,3,5438763,Route 55- Forest Parkway & Barlett Dive,1,300638,99636
7665,3,5449990,Route 55 - Five Points Station,0,300638,99682
7665,3,5451947,Route 55- Forest Parkway & Barlett Dive,1,301106,99636
7665,3,5444896,Route 55 - Five Points Station,0,300639,99682
7665,3,5447861,Route 55 - Five Points Station,0,301106,99682
7665,3,5454804,Route 55- Forest Parkway & Barlett Dive,1,301106,99636
7665,3,5457341,Route 55- Forest Parkway & Barlett Dive,1,300639,99636
7665,3,5438760,Route 55 - Five Points Station,0,300638,99682
7665,3,5441613,Route 55 - Five Points Station,0,300640,99682
7665,3,5440226,Route 55 - Five Points Station,0,300640,99682
7665,3,5448939,Route 55 - Five Points Station,0,300639,99682
7665,3,5451272,Route 55- Forest Parkway & Barlett Dive,1,300640,99636
7665,3,5454124,Route 55 - Five Points Station,0,300638,99682
7665,3,5438768,Route 55- Forest Parkway & Barlett Dive,1,300639,99636
7665,3,5446342,Route 55 - Five Points Station,0,300638,99682
7665,3,5454817,Route 55 - Five Points Station,0,300640,99682
7665,3,5458604,Route 55 - Five Points Station,0,300639,99682
7665,3,5453039,Route 55- Forest Parkway & Barlett Dive,1,300638,99636
7665,3,5438762,Route 55- Forest Parkway & Barlett Dive,1,300638,99636
7665,3,5458832,Route 55 - Five Points Station,0,300639,99682
7665,3,5444897,Route 55- Forest Parkway & Barlett Dive,1,300639,99636
7665,3,5458175,Route 55 - Five Points Station,0,301106,99682
7665,3,5444894,Route 55 - Five Points Station,0,300638,99682
7665,3,5438761,Route 55- Forest Parkway & Barlett Dive,1,300638,99636
